Join_Count,GEOID,NAME,population,chinese,chinese_pct,rest_per_ch,rest_per_100ch,whiteE,LOCALE,STATEFP,state,LOC_NAME,Shape_Length,Shape_Area
0,12017450201,Census Tract 4502.01; Citrus County; Florida,3974,0,0.0000000,0.0000000,0.0000000,2942.000000000000000,23,12,Florida,Small Suburban,0.088965010794692,0.000256446406300
5,12035060107,Census Tract 601.07; Flagler County; Florida,4682,0,0.0000000,0.0000000,0.0000000,3556.000000000000000,21,12,Florida,Large Suburban,0.097984853100903,0.000482486974111
0,12053041103,Census Tract 411.03; Hernando County; Florida,4340,24,0.5529954,0.0000000,0.0000000,3303.000000000000000,22,12,Florida,Midsize Suburban,0.131659550292922,0.000639287725398
3,12073000200,Census Tract 2; Leon County; Florida,4060,0,0.0000000,0.0000000,0.0000000,2729.000000000000000,12,12,Florida,Midsize City,0.091188542878660,0.000425225220502
0,12073000400,Census Tract 4; Leon County; Florida,2688,0,0.0000000,0.0000000,0.0000000,677.000000000000000,12,12,Florida,Midsize City,0.058007338279534,0.000168447418491
0,12073001002,Census Tract 10.02; Leon County; Florida,2164,0,0.0000000,0.0000000,0.0000000,177.000000000000000,12,12,Florida,Midsize City,0.053625375810637,0.000143530360104
0,12073001401,Census Tract 14.01; Leon County; Florida,2942,31,1.0537050,0.0000000,0.0000000,619.000000000000000,12,12,Florida,Midsize City,0.048266140487769,0.000091263464046
3,12073001500,Census Tract 15; Leon County; Florida,4620,57,1.2337662,0.0526316,5.2631578,2242.000000000000000,12,12,Florida,Midsize City,0.088000002570481,0.000331548961844
0,12075970400,Census Tract 9704; Levy County; Florida,2757,0,0.0000000,0.0000000,0.0000000,2315.000000000000000,42,12,Florida,Distant Rural,2.453692439362317,0.105192239371617
0,12103024406,Census Tract 244.06; Pinellas County; Florida,6048,49,0.8101852,0.0000000,0.0000000,3386.000000000000000,11,12,Florida,Large City,0.083841617840208,0.000255412554922
0,12103025110,Census Tract 251.10; Pinellas County; Florida,5957,35,0.5875441,0.0000000,0.0000000,4646.000000000000000,21,12,Florida,Large Suburban,0.121426458883144,0.000660358711310
2,12103026812,Census Tract 268.12; Pinellas County; Florida,4433,0,0.0000000,0.0000000,0.0000000,3869.000000000000000,12,12,Florida,Midsize City,0.071634652266726,0.000225402132282
0,12103022402,Census Tract 224.02; Pinellas County; Florida,5061,0,0.0000000,0.0000000,0.0000000,4526.000000000000000,11,12,Florida,Large City,0.112214110642131,0.000715496405733
2,12103024301,Census Tract 243.01; Pinellas County; Florida,3853,32,0.8305216,0.0625000,6.2500000,3318.000000000000000,11,12,Florida,Large City,0.059817647397848,0.000175839270431
1,12103027206,Census Tract 272.06; Pinellas County; Florida,6619,51,0.7705091,0.0196078,1.9607844,5517.000000000000000,21,12,Florida,Large Suburban,0.092783987778020,0.000438465137142
0,12103026911,Census Tract 269.11; Pinellas County; Florida,3993,25,0.6260957,0.0000000,0.0000000,3549.000000000000000,21,12,Florida,Large Suburban,0.058783787336405,0.000162691730298
0,12103025011,Census Tract 250.11; Pinellas County; Florida,5077,55,1.0833169,0.0000000,0.0000000,4475.000000000000000,21,12,Florida,Large Suburban,0.114305661641399,0.000507226146519
0,12103021600,Census Tract 216; Pinellas County; Florida,2591,22,0.8490930,0.0000000,0.0000000,1329.000000000000000,11,12,Florida,Large City,0.046907533023096,0.000117814610904
2,12113010812,Census Tract 108.12; Santa Rosa County; Florida,5076,34,0.6698188,0.0588235,5.8823528,4643.000000000000000,22,12,Florida,Midsize Suburban,0.175078448873542,0.000969510301444
0,12117020500,Census Tract 205; Seminole County; Florida,2778,0,0.0000000,0.0000000,0.0000000,423.000000000000000,41,12,Florida,Fringe Rural,0.101854145934920,0.000546253290070
0,12117022105,Census Tract 221.05; Seminole County; Florida,3630,0,0.0000000,0.0000000,0.0000000,2276.000000000000000,21,12,Florida,Large Suburban,0.081475392415624,0.000280579275175
0,12117020302,Census Tract 203.02; Seminole County; Florida,2021,0,0.0000000,0.0000000,0.0000000,491.000000000000000,13,12,Florida,Small City,0.049431968702944,0.000101030714207
0,12127082406,Census Tract 824.06; Volusia County; Florida,2491,0,0.0000000,0.0000000,0.0000000,2197.000000000000000,21,12,Florida,Large Suburban,0.061829124650927,0.000200002107997
1,12083001401,Census Tract 14.01; Marion County; Florida,5621,0,0.0000000,0.0000000,0.0000000,2243.000000000000000,13,12,Florida,Small City,0.112125915717407,0.000724003781601
1,12083001800,Census Tract 18; Marion County; Florida,1634,0,0.0000000,0.0000000,0.0000000,108.000000000000000,13,12,Florida,Small City,0.058364076093040,0.000209807929783
0,12001001100,Census Tract 11; Alachua County; Florida,6596,102,1.5463917,0.0000000,0.0000000,4823.000000000000000,12,12,Florida,Midsize City,0.131743114798910,0.000727761016701
0,12009064123,Census Tract 641.23; Brevard County; Florida,6743,37,0.5487172,0.0000000,0.0000000,3886.000000000000000,13,12,Florida,Small City,0.083421106401190,0.000322714785000
1,12009064400,Census Tract 644; Brevard County; Florida,5137,0,0.0000000,0.0000000,0.0000000,3844.000000000000000,13,12,Florida,Small City,0.090206525256958,0.000262672181594
1,12009065202,Census Tract 652.02; Brevard County; Florida,5491,27,0.4917137,0.0370370,3.7037036,3585.000000000000000,12,12,Florida,Midsize City,0.118210003872858,0.000572346060124
1,12015020302,Census Tract 203.02; Charlotte County; Florida,4288,0,0.0000000,0.0000000,0.0000000,3778.000000000000000,22,12,Florida,Midsize Suburban,0.119006872525779,0.000667425431459
2,12055961100,Census Tract 9611; Highlands County; Florida,3937,0,0.0000000,0.0000000,0.0000000,2582.000000000000000,41,12,Florida,Fringe Rural,0.140436173993662,0.000797882471824
2,12061050604,Census Tract 506.04; Indian River County; Florida,1518,0,0.0000000,0.0000000,0.0000000,1433.000000000000000,22,12,Florida,Midsize Suburban,0.086697830383289,0.000466634717983
0,12071010203,Census Tract 102.03; Lee County; Florida,7510,37,0.4926764,0.0000000,0.0000000,4267.000000000000000,12,12,Florida,Midsize City,0.142760519862494,0.001116536431810
0,12071000504,Census Tract 5.04; Lee County; Florida,2748,0,0.0000000,0.0000000,0.0000000,634.000000000000000,21,12,Florida,Large Suburban,0.118899848043306,0.000636780309984
1,12071000800,Census Tract 8; Lee County; Florida,1838,27,1.4689881,0.0370370,3.7037036,1522.000000000000000,,,,,0.101965850304403,0.000585130792720
0,12071040301,Census Tract 403.01; Lee County; Florida,7901,0,0.0000000,0.0000000,0.0000000,1529.000000000000000,21,12,Florida,Large Suburban,0.118023543895498,0.000871393610471
1,12071020501,Census Tract 205.01; Lee County; Florida,3125,0,0.0000000,0.0000000,0.0000000,2620.000000000000000,21,12,Florida,Large Suburban,0.066671046489776,0.000258341256954
2,12081000501,Census Tract 5.01; Manatee County; Florida,3027,0,0.0000000,0.0000000,0.0000000,2303.000000000000000,13,12,Florida,Small City,0.054727266714041,0.000179478084184
0,12095014601,Census Tract 146.01; Orange County; Florida,8419,0,0.0000000,0.0000000,0.0000000,202.000000000000000,21,12,Florida,Large Suburban,0.080229156659756,0.000363194619230
0,12095017807,Census Tract 178.07; Orange County; Florida,4119,0,0.0000000,0.0000000,0.0000000,1070.000000000000000,21,12,Florida,Large Suburban,0.062774971674589,0.000222319944971
0,12095012000,Census Tract 120; Orange County; Florida,7003,22,0.3141511,0.0000000,0.0000000,719.000000000000000,21,12,Florida,Large Suburban,0.077442867876203,0.000316172270800
4,12095014702,Census Tract 147.02; Orange County; Florida,6130,31,0.5057096,0.1290323,12.9032249,2074.000000000000000,11,12,Florida,Large City,0.055330696053696,0.000177502557684
0,12095014811,Census Tract 148.11; Orange County; Florida,5656,108,1.9094766,0.0000000,0.0000000,3134.000000000000000,21,12,Florida,Large Suburban,0.097726576527051,0.000530814203831
0,12095016904,Census Tract 169.04; Orange County; Florida,4722,0,0.0000000,0.0000000,0.0000000,187.000000000000000,21,12,Florida,Large Suburban,0.045637855474399,0.000120632312780
1,12095016402,Census Tract 164.02; Orange County; Florida,2729,31,1.1359472,0.0322581,3.2258062,677.000000000000000,21,12,Florida,Large Suburban,0.069753407978682,0.000243339096603
1,12095012305,Census Tract 123.05; Orange County; Florida,7319,0,0.0000000,0.0000000,0.0000000,839.000000000000000,21,12,Florida,Large Suburban,0.086472504768436,0.000289020728515
0,12095013802,Census Tract 138.02; Orange County; Florida,2645,0,0.0000000,0.0000000,0.0000000,2029.000000000000000,21,12,Florida,Large Suburban,0.055719537553120,0.000185461849901
0,12095016717,Census Tract 167.17; Orange County; Florida,3670,43,1.1716621,0.0000000,0.0000000,1008.000000000000000,21,12,Florida,Large Suburban,0.077065911260235,0.000303993359172
2,12097042500,Census Tract 425; Osceola County; Florida,7320,0,0.0000000,0.0000000,0.0000000,1436.000000000000000,21,12,Florida,Large Suburban,0.094573156721372,0.000435030217755
2,12101031101,Census Tract 311.01; Pasco County; Florida,4482,0,0.0000000,0.0000000,0.0000000,3250.000000000000000,21,12,Florida,Large Suburban,0.093479837387310,0.000427721549433
4,12105015000,Census Tract 150; Polk County; Florida,5249,0,0.0000000,0.0000000,0.0000000,2507.000000000000000,31,12,Florida,Fringe Town,0.124438091359623,0.000712005087927
0,12105011202,Census Tract 112.02; Polk County; Florida,1849,0,0.0000000,0.0000000,0.0000000,130.000000000000000,12,12,Florida,Midsize City,0.047411708399041,0.000112005901772
1,12021010701,Census Tract 107.01; Collier County; Florida,4529,0,0.0000000,0.0000000,0.0000000,2036.000000000000000,21,12,Florida,Large Suburban,0.097464013481764,0.000298095394626
1,12021010107,Census Tract 101.07; Collier County; Florida,4090,32,0.7823961,0.0312500,3.1250000,2985.000000000000000,21,12,Florida,Large Suburban,0.083929169108692,0.000263006801814
0,12011041700,Census Tract 417; Broward County; Florida,4142,0,0.0000000,0.0000000,0.0000000,831.000000000000000,12,12,Florida,Midsize City,0.060125119648315,0.000155218551936
0,12011060203,Census Tract 602.03; Broward County; Florida,6093,0,0.0000000,0.0000000,0.0000000,220.000000000000000,13,12,Florida,Small City,0.045750416041036,0.000117519205245
0,12011020315,Census Tract 203.15; Broward County; Florida,5033,36,0.7152792,0.0000000,0.0000000,2265.000000000000000,21,12,Florida,Large Suburban,0.062136809386162,0.000212800616559
0,12011040802,Census Tract 408.02; Broward County; Florida,4544,23,0.5061620,0.0000000,0.0000000,1992.000000000000000,12,12,Florida,Midsize City,0.047492086789786,0.000126803646984
1,12011090900,Census Tract 909; Broward County; Florida,4948,64,1.2934519,0.0156250,1.5625000,3109.000000000000000,21,12,Florida,Large Suburban,0.079372266453023,0.000229003762714
0,12011092000,Census Tract 920; Broward County; Florida,3598,30,0.8337966,0.0000000,0.0000000,2091.000000000000000,21,12,Florida,Large Suburban,0.061789946828113,0.000235223983317
1,12011110319,Census Tract 1103.19; Broward County; Florida,6212,33,0.5312299,0.0303030,3.0303030,451.000000000000000,21,12,Florida,Large Suburban,0.058949230983797,0.000214286677826
1,12011020311,Census Tract 203.11; Broward County; Florida,3678,89,2.4197934,0.0112360,1.1235955,1736.000000000000000,21,12,Florida,Large Suburban,0.061741722334375,0.000237735570463
0,12011091202,Census Tract 912.02; Broward County; Florida,4972,45,0.9050684,0.0000000,0.0000000,699.000000000000000,21,12,Florida,Large Suburban,0.052807724966493,0.000141693945498
0,12011010304,Census Tract 103.04; Broward County; Florida,3875,0,0.0000000,0.0000000,0.0000000,217.000000000000000,13,12,Florida,Small City,0.047901103810455,0.000108146588735
0,12057002200,Census Tract 22; Hillsborough County; Florida,1699,0,0.0000000,0.0000000,0.0000000,883.000000000000000,11,12,Florida,Large City,0.045668184562034,0.000120364703849
1,12057002000,Census Tract 20; Hillsborough County; Florida,2781,0,0.0000000,0.0000000,0.0000000,584.000000000000000,11,12,Florida,Large City,0.045541506430183,0.000119737239909
0,12057006200,Census Tract 62; Hillsborough County; Florida,4281,37,0.8642840,0.0000000,0.0000000,3586.000000000000000,11,12,Florida,Large City,0.052328899983717,0.000153088535380
3,12057012208,Census Tract 122.08; Hillsborough County; Florida,6820,29,0.4252200,0.1034483,10.3448277,3223.000000000000000,21,12,Florida,Large Suburban,0.105536759708737,0.000496556214568
4,12057011415,Census Tract 114.15; Hillsborough County; Florida,5176,47,0.9080371,0.0851064,8.5106382,2526.000000000000000,21,12,Florida,Large Suburban,0.076338481859840,0.000345902344927
4,12057011408,Census Tract 114.08; Hillsborough County; Florida,2762,35,1.2671977,0.1142857,11.4285717,1444.000000000000000,21,12,Florida,Large Suburban,0.058790417905985,0.000188519987134
0,12057001400,Census Tract 14; Hillsborough County; Florida,4620,0,0.0000000,0.0000000,0.0000000,1353.000000000000000,11,12,Florida,Large City,0.079843467152451,0.000224397834662
1,12057001600,Census Tract 16; Hillsborough County; Florida,2296,0,0.0000000,0.0000000,0.0000000,1298.000000000000000,11,12,Florida,Large City,0.045751331228884,0.000119872635432
0,12057012207,Census Tract 122.07; Hillsborough County; Florida,7173,27,0.3764116,0.0000000,0.0000000,3338.000000000000000,21,12,Florida,Large Suburban,0.115089460699882,0.000578343173054
3,12057013312,Census Tract 133.12; Hillsborough County; Florida,5371,76,1.4150065,0.0394737,3.9473681,2441.000000000000000,21,12,Florida,Large Suburban,0.071994537764713,0.000265460454195
0,12057013203,Census Tract 132.03; Hillsborough County; Florida,3345,0,0.0000000,0.0000000,0.0000000,1930.000000000000000,21,12,Florida,Large Suburban,0.061838803061804,0.000237754032461
1,12086014800,Census Tract 148; Miami-Dade County; Florida,6253,0,0.0000000,0.0000000,0.0000000,405.000000000000000,21,12,Florida,Large Suburban,0.050321012907040,0.000138105316746
0,12086005902,Census Tract 59.02; Miami-Dade County; Florida,3790,0,0.0000000,0.0000000,0.0000000,206.000000000000000,21,12,Florida,Large Suburban,0.047623319440489,0.000121931245410
0,12086013000,Census Tract 130; Miami-Dade County; Florida,4359,50,1.1470520,0.0000000,0.0000000,75.000000000000000,21,12,Florida,Large Suburban,0.030544519784909,0.000058235776520
0,12086002404,Census Tract 24.04; Miami-Dade County; Florida,5394,0,0.0000000,0.0000000,0.0000000,32.000000000000000,11,12,Florida,Large City,0.036565313265138,0.000082744255210
1,12086005410,Census Tract 54.10; Miami-Dade County; Florida,3318,0,0.0000000,0.0000000,0.0000000,30.000000000000000,11,12,Florida,Large City,0.023444468040688,0.000029061722531
5,12086002800,Census Tract 28; Miami-Dade County; Florida,1269,0,0.0000000,0.0000000,0.0000000,193.000000000000000,11,12,Florida,Large City,0.039436996077906,0.000078862946350
0,12086010900,Census Tract 109; Miami-Dade County; Florida,6783,0,0.0000000,0.0000000,0.0000000,308.000000000000000,21,12,Florida,Large Suburban,0.070898626621000,0.000197452792251
1,12086008806,Census Tract 88.06; Miami-Dade County; Florida,3887,0,0.0000000,0.0000000,0.0000000,263.000000000000000,21,12,Florida,Large Suburban,0.044995507562607,0.000116071343829
1,12086009200,Census Tract 92; Miami-Dade County; Florida,3406,0,0.0000000,0.0000000,0.0000000,183.000000000000000,21,12,Florida,Large Suburban,0.044087729750450,0.000114794415805
0,12086007601,Census Tract 76.01; Miami-Dade County; Florida,2601,22,0.8458285,0.0000000,0.0000000,526.000000000000000,21,12,Florida,Large Suburban,0.048122722974420,0.000125416527375
3,12086004204,Census Tract 42.04; Miami-Dade County; Florida,2080,0,0.0000000,0.0000000,0.0000000,652.000000000000000,13,12,Florida,Small City,0.028163198168860,0.000035402595308
0,12086003912,Census Tract 39.12; Miami-Dade County; Florida,3903,30,0.7686395,0.0000000,0.0000000,501.000000000000000,,,,,0.090456005258102,0.000345017995319
0,12086001005,Census Tract 10.05; Miami-Dade County; Florida,2107,0,0.0000000,0.0000000,0.0000000,73.000000000000000,21,12,Florida,Large Suburban,0.041655063540389,0.000090070822703
0,12086000307,Census Tract 3.07; Miami-Dade County; Florida,4391,0,0.0000000,0.0000000,0.0000000,148.000000000000000,21,12,Florida,Large Suburban,0.057464588661175,0.000146386849277
2,12111380901,Census Tract 3809.01; St. Lucie County; Florida,2459,0,0.0000000,0.0000000,0.0000000,433.000000000000000,21,12,Florida,Large Suburban,0.089682081385262,0.000459962876718
0,12111380100,Census Tract 3801; St. Lucie County; Florida,1032,0,0.0000000,0.0000000,0.0000000,215.000000000000000,21,12,Florida,Large Suburban,0.079009693822155,0.000332225355994
0,12069030208,Census Tract 302.08; Lake County; Florida,4390,23,0.5239180,0.0000000,0.0000000,3204.000000000000000,22,12,Florida,Midsize Suburban,0.121394786002651,0.000652238829858
1,12115001602,Census Tract 16.02; Sarasota County; Florida,3811,0,0.0000000,0.0000000,0.0000000,3112.000000000000000,21,12,Florida,Large Suburban,0.068221363734034,0.000234507293440
2,12115000502,Census Tract 5.02; Sarasota County; Florida,3378,0,0.0000000,0.0000000,0.0000000,2200.000000000000000,13,12,Florida,Small City,0.061255283652133,0.000222396734296
